Date,SPY_return,SPY_volatility,^VIX_return,^VIX_volatility,XLF_return,XLF_volatility,XLK_return,XLK_volatility,XLE_return,XLE_volatility,XLV_return,XLV_volatility,XLI_return,XLI_volatility,XLY_return,XLY_volatility,XLP_return,XLP_volatility,XLU_return,XLU_volatility,XLRE_return,XLRE_volatility
2024-12-06 00:00:00-05:00,0.00802693791249176,0.0028763346567048645,,,-0.01983654132665702,0.005245587664760353,0.029670793196779677,0.008598435604348195,-0.04691091564102379,0.011602774072664898,-0.020635476149039378,0.004297319870542822,-0.02321058105096363,0.006155180196643657,0.03988924978657882,0.007760049975743727,-0.009141347705193925,0.003743534985738976,-0.03895323058088218,0.009827560261873211,-0.021899422035991933,0.005618241748813672
2024-12-06 01:00:00-05:00,,,-0.0930397353011897,0.027293317728015527,,,,,,,,,,,,,,,,,,
2024-12-13 00:00:00-05:00,-0.00572662153887793,0.005376351031026128,,,-0.017842969249445284,0.006188231297098958,-0.003709386167655482,0.01100472848495213,-0.02789270463499227,0.003975051121158558,-0.023749982389721036,0.006495196717663895,-0.022476645181573995,0.0029060855266195614,0.005765932905241744,0.009720573512134477,-0.005575679585226534,0.004869083057429417,-0.025724650042904917,0.005371968465656632,-0.023261038417328517,0.007031738951547416
2024-12-13 01:00:00-05:00,,,0.0336826927023568,0.05785644002043999,,,,,,,,,,,,,,,,,,
2024-12-20 00:00:00-05:00,-0.021221736281844872,0.01583807072528417,,,-0.021383917965270505,0.016581475844228057,-0.014204441993428962,0.01850965141175172,-0.05428808420360298,0.015128066671242725,-0.020443026695277422,0.010652495105019786,-0.02732952874618011,0.01487764151017941,-0.032951680121028226,0.022829027119052516,-0.02595333389463861,0.006930286740341817,-0.016471555976131258,0.014717840358549911,-0.048074617145257625,0.020916195044309863
2024-12-20 01:00:00-05:00,,,0.27766184805625316,0.38005806300884437,,,,,,,,,,,,,,,,,,
2024-12-27 00:00:00-05:00,0.006972372567049412,0.00929483002730325,,,0.014357050487669554,0.007799516843111202,0.005248698703229859,0.01124011241771096,0.015004191801850197,0.00454403581795102,0.009811058731754363,0.006043404852549676,0.0020300723696997647,0.006242927642171252,0.003713603097680096,0.016553828942319822,0.003162591578496743,0.0059155432878725475,0.006216199123260102,0.00418453193983673,0.00820695942721672,0.006510903238758833
2024-12-27 01:00:00-05:00,,,-0.11829741986025433,0.10652833909867093,,,,,,,,,,,,,,,,,,
2025-01-03 00:00:00-05:00,0.006906033176923954,0.009992908712065506,,,0.007046588776537632,0.007297169405831132,0.007349548472444178,0.012772192655382807,0.034291020082962476,0.005957704461202821,0.0058633609751577165,0.009193382576758466,0.006903970405268689,0.008714815787734607,-0.001635451194080706,0.016621790647079252,-0.007978734143155641,0.006301166815684636,0.01769212238583484,0.006995301745322928,0.010141104219097974,0.01071223970358768
2025-01-03 01:00:00-05:00,,,-0.06275421157229821,0.08032736130280498,,,,,,,,,,,,,,,,,,
2025-01-10 00:00:00-05:00,-0.02646459332261164,0.01004311992359826,,,-0.03032780357079512,0.012062991223791533,-0.040513302579127886,0.016560201504634907,0.005917806512041768,0.006077106207818333,0.005327533998638723,0.0050651299758878035,-0.015517140704156107,0.0063169413487027745,-0.0328486741930355,0.011094289486690756,-0.026523961734716717,0.006881599768308014,-0.01946026288892644,0.004726628603892588,-0.04111596084030511,0.011883114668078933
2025-01-10 01:00:00-05:00,,,0.16517593214979898,0.06566299080434104,,,,,,,,,,,,,,,,,,
2025-01-17 00:00:00-05:00,0.037879713391810066,0.008196895797750568,,,0.06690733192207565,0.007850280189244298,0.040026507900824404,0.012725964726385887,0.058227212263695316,0.005737635622284319,0.0027899022537698492,0.009366208051496882,0.05482808155950103,0.0031454905199395557,0.04599805013644631,0.012487598389466956,0.010994646780740247,0.004345704044236154,0.04423840000343038,0.014111864687924244,0.04983378249343007,0.008664017379994298
2025-01-17 01:00:00-05:00,,,-0.24598677823785486,0.06174891665658776,,,,,,,,,,,,,,,,,,
2025-01-24 00:00:00-05:00,0.012153095725726981,0.005123768122767618,,,0.00892850824098379,0.005662213730553343,0.01877472846858197,0.013747593811784956,-0.02571495426600756,0.00948174239967817,0.02405619185402763,0.009055006752344977,0.015184319165394422,0.011590055041054075,-0.005534153757769,0.0067937710373707555,0.006589970928450706,0.004733115553683245,-0.0030102099847990615,0.01642836081604947,0.007028699735253552,0.015014783812368529
2025-01-24 01:00:00-05:00,,,-0.08839781787151613,0.026782840858000673,,,,,,,,,,,,,,,,,,
2025-01-31 00:00:00-05:00,0.011785258494702244,0.00909917378624772,,,0.013987426287444427,0.007413838832022479,0.009755763292032205,0.027296165285545137,-0.03692297397613653,0.01306850944752219,0.01219842767843371,0.012903974071456903,-0.00417461890222548,0.009150298751130994,0.024761680905399652,0.005906149496014034,0.0036854261655869802,0.016796335115075993,-0.0001283515420684722,0.016735809401201323,-0.0019277702346186532,0.011789738286141703
2025-01-31 01:00:00-05:00,,,-0.12745616719354258,0.11107007916315471,,,,,,,,,,,,,,,,,,
2025-02-07 00:00:00-05:00,0.01366702141065046,0.0071072831979968835,,,0.021083595849929804,0.00748866240786192,0.03154638284222999,0.012715300853214274,0.010612850801930529,0.014131639147280772,0.003082473984831191,0.007330888114989565,0.010299536292929012,0.005413464315576928,-0.006867968042058914,0.013036327592406043,0.011988366968042286,0.006002686800925927,0.016785992746497502,0.007260824412082581,0.021665006811844245,0.0076695165847705535
2025-02-07 01:00:00-05:00,,,-0.18762276917035203,0.0937862613257308,,,,,,,,,,,,,,,,,,
2025-02-14 00:00:00-05:00,0.009386946611216418,0.0055791135962423915,,,-0.00211906316741306,0.005673084004323435,0.022628475296188277,0.007820269637794214,0.008058178436142205,0.016901897872612787,-0.012278412536370853,0.0053563704404789875,-0.004847289009666356,0.005599139839953872,0.0022960069353477053,0.009460137232444772,0.013197561454355355,0.00861087945601607,0.009443505743811142,0.005900577802055581,-1.1641066899326091e-07,0.006741513339705087
2025-02-14 01:00:00-05:00,,,-0.10916764018523595,0.025960696215314015,,,,,,,,,,,,,,,,,,
2025-02-21 00:00:00-05:00,-0.017908569708932065,0.009313657840408598,,,-0.021780960800152904,0.010624648994846806,-0.026284234784340277,0.015453369889382238,0.0047513408309523,0.015700789829350068,0.017440076162949403,0.008188465693264268,-0.023040278369401035,0.012773616228930036,-0.037675131093756864,0.011662800293015944,0.022775446809913724,0.006721954462407752,0.010575274281514613,0.0045074828247464345,0.0066745979744669,0.0064987679890939785
2025-02-21 01:00:00-05:00,,,0.16955680419994001,0.07386418147405699,,,,,,,,,,,,,,,,,,
2025-02-28 00:00:00-05:00,-0.013022787982666428,0.011472060759049921,,,0.023337944069595773,0.008922997949793444,-0.04347269706373735,0.020482553445151094,-0.0009879267213734888,0.011283650246154634,0.015962936762753177,0.008435265317989915,0.00716615340432436,0.007309397231799101,-0.015544444039284566,0.011390282626827146,0.015027621748802122,0.013494088273516683,-0.01590055586410677,0.013775891989946751,0.020094630729239782,0.005739367139882268
2025-02-28 01:00:00-05:00,,,0.08573004665936002,0.06624313977774578,,,,,,,,,,,,,,,,,,
2025-03-07 00:00:00-05:00,-0.033983061506363654,0.013415560651313548,,,-0.061162067840110024,0.015271465082669638,-0.03595221485709976,0.021899673766030282,-0.042911909676489834,0.01951982749220893,0.0017447405972306207,0.0072937655901364265,-0.020930466430557848,0.01579460706239754,-0.05317188914808124,0.016333615395288006,0.002177019168116079,0.009314440503093867,-0.023376285458103552,0.015626077446889236,-0.019168507696843307,0.016033865667091713
2025-03-07 01:00:00-05:00,,,0.17851744473762698,0.1060418369050335,,,,,,,,,,,,,,,,,,
2025-03-14 00:00:00-04:00,-0.008421692563892247,0.018107147714193667,,,0.004762836485499244,0.016710267524830506,-0.0013070211896382133,0.028591097225961138,0.021044238669779114,0.015149290872356839,-0.021536650186585238,0.00789835885585501,-0.010638126973585127,0.014246550745748033,-0.03074798757715569,0.0229319360764993,-0.04193260771145546,0.009784481035143289,0.024019745870188514,0.011407748794928256,-0.023096781105188646,0.014672622289469545
2025-03-14 01:00:00-04:00,,,-0.11862349047260079,0.12424728227708562,,,,,,,,,,,,,,,,,,
2025-03-21 00:00:00-04:00,0.00512900736695876,0.008629861983501526,,,0.023380874104433014,0.007093212117573816,0.000888874231690373,0.01126520906992894,0.03155320829931929,0.009971637960814215,0.012990641604221809,0.005983800391488912,0.010004541027117453,0.010822899093749722,0.0037108902127074295,0.013254847137669612,-0.004017608566432518,0.009566820699436752,-0.0012683493177111371,0.005846842818635808,0.0012059939686699384,0.01056059960324908
2025-03-21 01:00:00-04:00,,,-0.15771073828142967,0.054102416077424706,,,,,,,,,,,,,,,,,,
2025-03-28 00:00:00-04:00,-0.026524147825869537,0.014491638386167115,,,-0.011648913865600408,0.013493997857370928,-0.0495532340806889,0.01813502176105951,0.002277216377475355,0.008490174981850781,-0.012976205224097037,0.007512561906657467,-0.024582197031649544,0.014247294629801455,-0.013567058314100322,0.02552083393707792,0.017461886521127123,0.010517279850031444,-0.006624168079876092,0.009390577268813479,-0.0021687113010714354,0.009552883651748322
2025-03-28 01:00:00-04:00,,,0.1317302963050777,0.09440918622427551,,,,,,,,,,,,,,,,,,
2025-04-04 00:00:00-04:00,-0.0810250713388565,0.03262555913910837,,,-0.09277509822443897,0.03830304210151052,-0.10065098126357486,0.039613929682814596,-0.14604795021051842,0.050379915982851214,-0.05918350308831588,0.026144390304044085,-0.08672763762612179,0.036228820434901055,-0.05383313569411863,0.035167196178431434,-0.02570465698284219,0.022713327609699668,-0.0457105430026189,0.026960159961259045,-0.061882957463213484,0.024513282745298702
2025-04-04 01:00:00-04:00,,,0.8793032030798578,0.2528488719889203,,,,,,,,,,,,,,,,,,
2025-04-11 00:00:00-04:00,0.09147769802405326,0.05647376311176083,,,0.089402332840816,0.03902518397322201,0.1338822156806032,0.06946153497045987,0.03516598898880363,0.053495028495068285,0.03917687968264638,0.027415260002655626,0.09611858171929155,0.04482625309701035,0.07887397232762217,0.058722046677211336,0.04895567568585335,0.021868978181317566,0.03992371515660165,0.021715689866325508,0.01618797558120555,0.03584237233558117
2025-04-11 01:00:00-04:00,,,-0.3753533892217453,0.21892307073066825,,,,,,,,,,,,,,,,,,
2025-04-18 00:00:00-04:00,-0.03242350137709937,0.013537314202763736,,,-0.014783483764246541,0.011014702321395488,-0.056919285317513,0.019541493278376707,0.009162979010840067,0.010375399976763367,-0.019680239252963472,0.009991602705924906,-0.01485967895420559,0.010779701170188628,-0.037133252332607336,0.013903477046213466,0.014623875789776086,0.01673496366622102,0.01105051483764452,0.011801392782907994,0.031098583330252838,0.010989796803649785
2025-04-18 01:00:00-04:00,,,-0.14700802502160581,0.11026646888207897,,,,,,,,,,,,,,,,,,
2025-04-25 00:00:00-04:00,0.056566263511281356,0.019722733315092653,,,0.034690853570952696,0.02038663687988971,0.09830884213887736,0.024717611858266087,0.027178699995528577,0.01978857730859331,0.021155473009888404,0.015334465599388126,0.03964866800633282,0.01795039858793899,0.08137707094435265,0.022822842929020794,-0.01342463028971419,0.009718048778395164,0.010204192945005186,0.018197835145623655,0.010471108367464677,0.014669360774524349
2025-04-25 01:00:00-04:00,,,-0.2415267128980797,0.0969450368381671,,,,,,,,,,,,,,,,,,
2025-05-02 00:00:00-04:00,0.027874987212208602,0.005963614905687805,,,0.03193685573110727,0.008557495342485838,0.04039384560304082,0.00772283708194517,-0.0038882252388662275,0.01587188821343917,0.0020977984268482075,0.016159183007900278,0.04139909202932013,0.005526124344266967,0.015425687531779309,0.009074064955917319,0.008033580994043055,0.007443156458881895,0.019169285193070262,0.0053920485773476514,0.03479759036363861,0.0036184065282302727
2025-05-02 01:00:00-04:00,,,-0.11922328911938718,0.041112988727903324,,,,,,,,,,,,,,,,,,
2025-05-09 00:00:00-04:00,0.0031463722701330354,0.006463114085206756,,,0.010539130009179054,0.006635012620401381,0.013271257707716977,0.008451949530925809,0.01828297702229409,0.012181771505155425,-0.04028942171238603,0.012881460800791585,0.017568690076656734,0.008179803464079066,0.013012397604386328,0.010090399994624875,-0.008212823583431672,0.0026629171306582385,0.00943516211512252,0.007469769025505994,-0.007513369731086517,0.004950143978636713
2025-05-09 01:00:00-04:00,,,-0.09690723222555575,0.047354195169892505,,,,,,,,,,,,,,,,,,
2025-05-16 00:00:00-04:00,0.02189271845257612,0.012820693688012785,,,0.00939148492296904,0.008363734143138258,0.03553317174276738,0.019102026701962635,-2.4517050611905233e-09,0.012887944658515192,0.0015802141691818594,0.02570734679345889,0.024730911270753886,0.0128229024037092,0.021062023206013247,0.020362809745725147,0.013585204766586534,0.013425791591466545,0.019476424726356356,0.012343550784315047,-0.0023747463797217927,0.013513709234145467
2025-05-16 01:00:00-04:00,,,-0.13104840531619588,0.06927685438824543,,,,,,,,,,,,,,,,,,
2025-05-23 00:00:00-04:00,-0.015286501500620941,0.007290979677908927,,,-0.024746655616328495,0.008388216168918924,-0.01992051319725019,0.007894491056858804,-0.032794648357998835,0.008314116465689858,-0.02014745623687131,0.012395965280964885,-0.010955791129869663,0.007687553913914241,-0.016251914406249846,0.009103857468309154,-0.003054363588278486,0.006719738716938855,-0.005276814033431276,0.012952795221905728,-0.024952053811197472,0.011525847543963954
2025-05-23 01:00:00-04:00,,,0.12348794073067992,0.07409488378690933,,,,,,,,,,,,,,,,,,
2025-05-30 00:00:00-04:00,0.005664918698425225,0.011590782090105911,,,0.01030933137541723,0.010031716689508998,0.002474686727952813,0.013057055901859174,-0.012475719877874325,0.011005409994794475,0.009206471115758896,0.008021943271493458,0.0023159473604199565,0.009755087263989312,0.0036145086728498477,0.017579747914967556,0.011355250250466797,0.007413495084966617,0.0028155197796291276,0.011190345665314783,0.01805308501633407,0.007742792284567517
2025-05-30 01:00:00-04:00,,,-0.09985455888238792,0.07424329420959361,,,,,,,,,,,,,,,,,,
2025-06-06 00:00:00-04:00,0.01936164476916602,0.005887667483703303,,,0.013238435251636371,0.006900317232700635,0.034997883465874624,0.007052706056509412,0.00421396846400679,0.015324517030956905,0.015721832802214397,0.004130825770579087,0.01612544437817509,0.0047256853721118685,-0.004784586349734776,0.014450350641791194,-0.01089717116968425,0.005359377728947447,-0.004658482336007963,0.009078134098281558,0.010861770415774075,0.0027574722513207424
2025-06-06 01:00:00-04:00,,,-0.15345780364129324,0.051625539962021634,,,,,,,,,,,,,,,,,,
2025-06-13 00:00:00-04:00,-0.004535448614379711,0.006697919033192966,,,-0.02687961923445903,0.008870801168750235,-0.0005014803852461114,0.00922286342378574,0.052065889495236606,0.007732220868702278,0.013248901999685536,0.00679883541806962,-0.018305667098323708,0.0034525321876123223,0.0014188982329683686,0.009699548473712388,-0.007356504051934221,0.006823192253365007,0.004564982626639402,0.00749773459591788,0.0015541110009309467,0.007120534018349873
2025-06-13 01:00:00-04:00,,,0.17693606932009875,0.06450771699149005,,,,,,,,,,,,,,,,,,
2025-06-20 00:00:00-04:00,-0.007267071657160451,0.007494243500663935,,,0.0007949364251276236,0.007183192966120434,-0.00029096035200237846,0.010397558809735438,0.012747571150943049,0.008519770015123317,-0.028001681975484582,0.006769257039058334,-0.007874629671789979,0.006049206255514273,-0.012792399803424281,0.01167714958769271,-0.0017249838801174366,0.006774300267237508,-0.012710819508149784,0.005521207700722632,-0.004047555769437272,0.0026186203529734923
2025-06-20 01:00:00-04:00,,,0.042467144763802755,0.0980736474675242,,,,,,,,,,,,,,,,,,
2025-06-27 00:00:00-04:00,0.033392768463934575,0.004208083121820782,,,0.03466133810444405,0.00737417827388921,0.04322320562901494,0.006965396705054345,-0.04554105586630586,0.014444548662370164,0.014160202431096724,0.005467286689136098,0.032278461903115785,0.008922076535872011,0.03764359516868532,0.012381957255865408,0.00024837936351951306,0.009184975234297484,0.008556566296688217,0.00990138902781171,-0.010825089083744022,0.014756729480229944
2025-06-27 01:00:00-04:00,,,-0.22836879483791184,0.04330886724088591,,,,,,,,,,,,,,,,,,
2025-07-04 00:00:00-04:00,0.012893157917557518,0.003389353258125264,,,0.019356065305243808,0.004981577777151651,0.015772628288603263,0.010154641012054112,0.02424382880206788,0.009767442613347733,0.011949242197915266,0.010128572697440993,0.01604790973306036,0.003151444416985277,0.012310076057228558,0.00604569696367367,0.020742730577163027,0.005486237120353997,0.011119247396533583,0.007063360395353145,0.015795864185176534,0.0034234628121428256
2025-07-04 01:00:00-04:00,,,-0.04712049727317946,0.018565939327319248,,,,,,,,,,,,,,,,,,
2025-07-11 00:00:00-04:00,0.0004170289887521772,0.005259447674353038,,,-0.018257146666237123,0.007960282302367712,-0.0004687721859872873,0.006217039468336758,0.030404645940797614,0.014174652312166126,-0.0019195289569571283,0.007271956355084197,0.005354725618805789,0.004992451602222402,0.014849371268170097,0.009082074100549608,-0.015712491144928453,0.004984934034774967,0.009674139136023996,0.008096080046604285,-0.0033565214585412617,0.004516474910638024
2025-07-11 01:00:00-04:00,,,-0.08020192435752682,0.06073119716029485,,,,,,,,,,,,,,,,,,
2025-07-18 00:00:00-04:00,0.00709299920883133,0.0039674301420758165,,,0.007478445053999305,0.010946229775630853,0.022216157159235417,0.00488113159388227,-0.03372309141436736,0.00786587837476333,-0.02086887178298613,0.011524952418025614,0.00845601911840932,0.006590268818416267,0.003115469593134801,0.008795118501129972,0.0007422622432273762,0.007243235485584974,0.01650687380724114,0.009420512651328495,0.006737231326687798,0.009095052618943705
2025-07-18 01:00:00-04:00,,,-0.07445006931216902,0.03195008696467131,,,,,,,,,,,,,,,,,,
2025-07-25 00:00:00-04:00,0.01324804935830648,0.0034761312263650737,,,0.016549352115700078,0.0048236976417363265,0.0031012959406109264,0.0059094260953833026,0.01255527485171859,0.010055872826173002,0.0346447814935813,0.012216115956551815,0.020140997308724984,0.00933168198144111,0.008747545882830554,0.010922946396305753,0.006669957405043281,0.004690435791532534,0.00666983146053135,0.007222308388614643,0.017477189703624108,0.0074882944408682026
2025-07-25 01:00:00-04:00,,,-0.11499706209533145,0.03243238781302063,,,,,,,,,,,,,,,,,,
2025-08-01 00:00:00-04:00,-0.024722402014752398,0.006582663986175046,,,-0.0370924925773527,0.006330749238422376,-0.022510278211710588,0.01138440497143518,-0.023836690563635243,0.013636066947485205,-0.03680032465299177,0.012462647041218673,-0.03437160490310964,0.006156932529034606,-0.042748350544222546,0.010663560700174199,-0.011224879753268358,0.00822134113257601,0.01526443177777237,0.008454672286879334,-0.030523587931916785,0.014516286637789986
2025-08-01 01:00:00-04:00,,,0.34521449992905673,0.09559716670670454,,,,,,,,,,,,,,,,,,
2025-08-08 00:00:00-04:00,0.018396319160063568,0.007975048503185322,,,0.004844990415924233,0.009142559298523803,0.024779545214848264,0.010889890996625753,-0.005969058913426917,0.00583740615026831,-0.009361443617829646,0.012721082859686716,0.0037935556245212165,0.004524308860636199,0.027692318998774335,0.00903345832849162,0.030227408765829633,0.005714656453184968,-0.00046394714784936397,0.012634112001348305,-0.0026595341030843933,0.0076637975493334485
2025-08-08 01:00:00-04:00,,,-0.2254601210542334,0.062364268738305556,,,,,,,,,,,,,,,,,,
2025-08-15 00:00:00-04:00,0.009381011539946638,0.005363730097309297,,,0.009622777572610985,0.008405489288114262,-0.00018804836543662162,0.00932516188947223,0.005405380783751967,0.007269846248103165,0.04543723491328566,0.006963420167265618,-0.0027179593542870917,0.007596242411071147,0.020950330347381474,0.007158675147572107,-0.006059081008467304,0.004593870249588491,-0.009027776970888746,0.004512564192375513,0.005840917194921191,0.006549242108514277
2025-08-15 01:00:00-04:00,,,-0.04554081264510579,0.06152610419926561,,,,,,,,,,,,,,,,,,
2025-08-22 00:00:00-04:00,0.003811117893369298,0.008464798323047777,,,0.02252341342605635,0.00749070164980066,-0.011116476860374203,0.011431548514999872,0.03560096646492772,0.009847105262808067,0.012011920584585445,0.005331649096301094,0.017879705173469818,0.007680436538350849,0.01977423083697971,0.015856845852998992,0.004996411793748656,0.007318061706592162,0.0033819659212019904,0.0068072613551269845,0.022211534395244703,0.011889593024550942
2025-08-22 01:00:00-04:00,,,-0.09599487089322845,0.07922173067352475,,,,,,,,,,,,,,,,,,
2025-08-29 00:00:00-04:00,0.0015683235845980192,0.004747996064160212,,,0.009725079994330255,0.004822825102677754,0.00015247473459378824,0.009395636652290974,0.028093671280334576,0.0048687494225329924,-0.005139765643449645,0.008752237275977074,-0.005690819886177367,0.008407508445986908,-0.0022388685600973623,0.005644450695674709,-0.015958077280528116,0.009244138119210986,-0.016676414205695322,0.005543623354285775,0.0004729740312632291,0.004681187091806216
2025-08-29 01:00:00-04:00,,,0.020597970897915818,0.03756425077889775,,,,,,,,,,,,,,,,,,
2025-09-05 00:00:00-04:00,0.015278389773250689,0.007291711226515325,,,-0.011731882145657901,0.011985476933738642,0.01958798616477364,0.007347158745084344,-0.030948393643103866,0.014600714427758772,0.007378195798647846,0.003932213139855088,0.003390548327276033,0.009039883842978824,0.027533739913262467,0.01083913604718279,-0.0006178827213400018,0.0019450631101441307,-0.006309558333133736,0.0009565018175287612,0.005962275129594241,0.01212799103436825
2025-09-05 01:00:00-04:00,,,-0.08828824907109833,0.08236401358163892,,,,,,,,,,,,,,,,,,
2025-09-12 00:00:00-04:00,0.013551876929873474,0.003162990088844251,,,0.013373462041091688,0.008343770986832331,0.025128663280922003,0.007369477546604963,0.010838530049267714,0.00905947397634832,0.004728555563636938,0.01168991919462559,0.002977507011258096,0.007991562489079307,0.00973217764401424,0.01139628751098122,-0.0056944984363003215,0.006740683373352025,0.023706936667253764,0.009781640960239778,0.016562574609072733,0.009011890616684044
2025-09-12 01:00:00-04:00,,,-0.05263155961743826,0.022762279705668485,,,,,,,,,,,,,,,,,,
2025-09-19 00:00:00-04:00,0.00894437749676591,0.0034547001165818134,,,0.006680305649841456,0.004897473245238867,0.028049099707040615,0.00911690353943816,-0.0028162682850413345,0.010993415349615567,-0.0070157314885135325,0.004343993570646528,0.0078325202701639,0.006108877159957123,-0.00433094204681006,0.00564080089663207,-0.011333947585693172,0.007762675073627464,-0.006549027937323704,0.009703673691942326,-0.012971818946282077,0.0029123074101381347
2025-09-19 01:00:00-04:00,,,0.0204755256877589,0.0421042915971475,,,,,,,,,,,,,,,,,,
2025-09-26 00:00:00-04:00,-0.0005738521229348148,0.00535492434234362,,,0.0029795129448588753,0.00464525446527886,0.002480684726036797,0.00923316373910553,0.05179509291923967,0.006814489801084713,-0.005066469116946526,0.009826751849660855,0.00381580152009664,0.0064121243916026955,-0.00452656280762731,0.011847177161829007,-0.007384795318228998,0.007527710949516931,0.02831082020240583,0.009550383876660754,0.007942282481688823,0.008179723645069787
2025-09-26 01:00:00-04:00,,,-0.05266415489089582,0.05558011658369693,,,,,,,,,,,,,,,,,,
2025-10-03 00:00:00-04:00,0.007300314179107703,0.0016036728416631593,,,-0.005921533852755179,0.006614231273986286,0.015261727079007192,0.0054968237821940175,-0.02671039795039465,0.009384597096262446,0.06736449839202407,0.013862835274916371,0.004162056134917158,0.0037646509885785042,-0.012906173360156648,0.006358385693401308,-0.0007683129902342767,0.002914932189374064,0.024662983771291502,0.005625932651420252,0.0038168814193295653,0.0038466228053271705
2025-10-03 01:00:00-04:00,,,0.051136329428004945,0.022206158532121562,,,,,,,,,,,,,,,,,,
2025-10-10 00:00:00-04:00,-0.02769419570763687,0.013086820775538537,,,-0.03282033094284631,0.009226005917074344,-0.03524391113183034,0.02248227631466403,-0.04750195531478951,0.013539440193421227,-0.019254612861653864,0.0065241478456453126,-0.03234142177514154,0.012905612174818197,-0.044685725974575874,0.014786576609378495,0.003082428228720291,0.006621393308648376,0.008610048534483106,0.005974162525596559,-0.03361446429490589,0.003488335679117136
2025-10-10 01:00:00-04:00,,,0.29390681861194,0.14873325961242026,,,,,,,,,,,,,,,,,,
2025-10-17 00:00:00-04:00,0.0056610763583822,0.008283931422278772,,,-0.007040893192322373,0.016214527914898504,0.000983383445696262,0.013649318837487929,0.0012810132390026485,0.009768385573839754,0.010865791232241184,0.0033646130645420074,0.004834408791649425,0.008326879288004869,0.015464552614431692,0.011725359113011218,0.02573009023061612,0.010136460845216865,0.014513599906817554,0.00990878367926771,0.033177742304769,0.006451911559813458
2025-10-17 01:00:00-04:00,,,0.06838045612009802,0.16337181378506932,,,,,,,,,,,,,,,,,,
2025-10-24 00:00:00-04:00,0.014880406052259598,0.006378474459383574,,,0.014323911215763596,0.0075659672612528005,0.024211455376668134,0.010529377536189094,0.022524120553472526,0.010525041877603048,0.016072902442064496,0.004407139495812095,0.015536977057098333,0.010660531178892116,0.009171990072651237,0.008129836492450837,-0.010137736827525945,0.00436930995117129,-0.009537198281496795,0.00784724537082059,0.008560427114769675,0.0052543631989394575
2025-10-24 01:00:00-04:00,,,-0.20263028291655805,0.060712048310367334,,,,,,,,,,,,,,,,,,
2025-10-31 00:00:00-04:00,-0.0009813292653360062,0.008181910713689691,,,-0.018737118606209524,0.008976651820423998,0.01001001124137546,0.011460370061749638,-0.0024901100679426413,0.008030271626967083,-0.012594950948146444,0.005532230903655166,-0.005834478777888119,0.005038861150365789,-0.0008745178412632448,0.019125245603730787,-0.038083280658763985,0.010137078724738582,-0.025057456295231484,0.007375781204570133,-0.04148105739443386,0.01528579955586435
2025-10-31 01:00:00-04:00,,,0.10870953856227383,0.031203648068124284,,,,,,,,,,,,,,,,,,
2025-11-07 00:00:00-05:00,-0.021438902932050086,0.0074039775259401005,,,0.008599215220648881,0.005166728210528963,-0.05073130195131137,0.014078069314699326,0.015768569093448814,0.009655956155094837,0.01436795974314986,0.0014696294241716209,-0.011093203397931961,0.006747732810285957,-0.027020349625866635,0.015757019824915793,0.0077508712112746014,0.008775361253113638,0.007413272730077303,0.007362829391413015,0.019515833114154724,0.006951645426571478
2025-11-07 01:00:00-05:00,,,0.056478432332580875,0.0700270377424478,,,,,,,,,,,,,,,,,,
2025-11-14 00:00:00-05:00,-0.007840643841418915,0.011444004501562018,,,-0.00906857244414927,0.009567905769824962,-0.017592321110972642,0.01862778205894353,0.025064053516078433,0.012153180564938023,0.04142951384233573,0.011545102288092631,-0.012922113591974482,0.008036966528252757,-0.030647814672883134,0.013992124079435264,0.01019872836114577,0.006645596927032557,-0.013229514756920469,0.006625034046955024,-0.005826605286990971,0.00942116571315902
2025-11-14 01:00:00-05:00,,,0.06727664182630777,0.08107602778038588,,,,,,,,,,,,,,,,,,
2025-11-21 00:00:00-05:00,-0.015932481283661315,0.010375275253585408,,,-0.015246865506878482,0.011539580136203008,-0.04291469425867578,0.015865334990196118,-0.027091778848340797,0.011970510169597196,0.021607006419903207,0.010604952156993626,-0.01565679698722977,0.011271139393658387,-0.018241988753842753,0.015245923842056192,0.008022809994506996,0.008271507033717313,-0.008770929681999329,0.006802927068991319,-0.004866105977305968,0.00869727514278215
2025-11-21 01:00:00-05:00,,,0.19662923373193797,0.10937530291365484,,,,,,,,,,,,,,,,,,
